,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-06-09 20:00:00,72.10595150311786,65.6326515031179,63.00715150311786,62.99585150311783,62.1679515031179,61.045651503117845,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784
2023-06-09 21:00:00,65.6326515031179,63.00715150311786,62.99585150311783,62.1679515031179,61.045651503117845,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791
2023-06-09 22:00:00,63.00715150311786,62.99585150311783,62.1679515031179,61.045651503117845,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179
2023-06-09 23:00:00,62.99585150311783,62.1679515031179,61.045651503117845,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783
2023-06-10 00:00:00,62.1679515031179,61.045651503117845,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784
2023-06-10 01:00:00,61.045651503117845,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788
2023-06-10 02:00:00,59.51885150311782,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845
2023-06-10 03:00:00,59.068851503117905,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783
2023-06-10 04:00:00,59.74725150311786,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856
2023-06-10 05:00:00,59.771951503117826,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783
2023-06-10 06:00:00,58.913151503117824,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865
2023-06-10 07:00:00,57.9603515031179,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789
2023-06-10 08:00:00,58.94305150311789,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783
2023-06-10 09:00:00,61.74075150311784,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787
2023-06-10 10:00:00,65.2082515031179,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781
2023-06-10 11:00:00,68.14405150311791,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179
2023-06-10 12:00:00,69.2737515031179,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789
2023-06-10 13:00:00,72.6212515031178,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793
2023-06-10 14:00:00,76.23995150311788,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784
2023-06-10 15:00:00,76.1982515031178,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793
2023-06-10 16:00:00,70.95125150311782,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786
2023-06-10 17:00:00,73.29965150311793,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784
2023-06-10 18:00:00,81.83995150311785,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786
2023-06-10 19:00:00,85.36715150311784,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783
2023-06-10 20:00:00,73.33515150311791,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178
2023-06-10 21:00:00,67.3328515031179,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178,70.99225150311787
2023-06-10 22:00:00,64.09905150311783,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178,70.99225150311787,66.49535150311789
2023-06-10 23:00:00,63.19285150311784,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178,70.99225150311787,66.49535150311789,63.49985150311789
2023-06-11 00:00:00,62.15065150311788,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178,70.99225150311787,66.49535150311789,63.49985150311789,62.93785150311786
2023-06-11 01:00:00,61.184751503117845,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178,70.99225150311787,66.49535150311789,63.49985150311789,62.93785150311786,61.80615150311788
2023-06-11 02:00:00,60.11115150311783,58.943651503117856,58.12565150311783,57.243151503117865,56.06615150311789,55.27215150311783,56.35075150311787,59.02065150311781,64.2509515031179,69.58945150311789,81.58895150311793,100.94495150311784,124.28935150311793,131.76165150311786,115.18065150311784,89.31305150311786,92.47405150311783,81.1886515031178,70.99225150311787,66.49535150311789,63.49985150311789,62.93785150311786,61.80615150311788,60.00035150311788
